"","WT_1","KD_1","WT_2","KD_2","WT_3","KD_3"
"100128927",287.491138965038,219.113050652335,290.251753495739,168.499072962016,246.50320144668,131.152637779975
"100128979",15.5621984055149,3.11904698437488,0,0,55.5393015605173,18.736091111425
"100128993",0,0,14.1970966383786,9.51204444140411,0,0
"100128997",13.1050091835915,7.01785571484348,0,0,1.52162470028815,0
"100129033",14.7431353315404,17.9345201601556,0,0,21.302745804034,2.67658444448929
"100129034",433.284366132493,623.029635128882,1075.82443415269,784.064234670024,1079.59272485444,807.436307420935
"100129060",11.4668830356425,5.45833222265604,0,0,28.9108693054748,1.78438962965953
"100129075",34.4006491069276,21.8333288906241,78.8727591021031,50.2779491902789,69.9947362132547,47.2863251859774
"100129104",72.0775505097531,76.4166511171845,0,0,114.121852521611,101.710208890593
"100129118",0.819063073974467,4.67857047656232,0,0,3.04324940057629,8.02975333346787
"100129119",0,3.11904698437488,0,0,4.56487410086444,0
"100129195",96.6494427289872,81.0952215937468,52.0560210073881,95.1204444140411,55.5393015605173,102.602403705423
"100129196",0,0,11.0421862742944,4.07659047488747,3.80406175072037,1.78438962965953
"100129203",0,3.11904698437488,11.0421862742944,1.35886349162916,4.56487410086444,0
"100129215",3.27625229589787,4.67857047656232,6.30982072816825,4.07659047488747,6.08649880115259,3.56877925931905
"100129216",2.4571892219234,0,14.1970966383786,4.07659047488747,6.08649880115259,2.67658444448929
"100129250",45.0484690685957,25.7321376210927,56.7883865535142,107.350215838704,19.0203087536018,33.0112081487012
"100129268",0,2.33928523828116,0,0,28.9108693054748,0.892194814829763
"100129269",14.7431353315404,21.8333288906241,14.1970966383786,8.15318094977495,6.08649880115259,10.7063377779572
"100129316",1.63812614794893,3.11904698437488,7.88727591021031,1.35886349162916,4.56487410086444,5.35316888897858
"100129387",104.021010394757,94.3511712773401,219.266270303847,125.015441229883,238.895077945239,119.554105187188
"100129405",56.5153521042383,51.4642752421855,127.773869745407,116.862260280108,122.490788373196,51.7472992601263
"100129424",1.63812614794893,3.8988087304686,4.73236554612619,5.43545396651663,1.52162470028815,3.56877925931905
"100129434",9.82875688769361,9.35714095312464,7.88727591021031,2.71772698325832,7.60812350144073,5.35316888897858
"100129460",0,0,55.2109313714722,36.6893142739873,0,0
"100129461",3.27625229589787,1.55952349218744,53.6334761894301,46.2013587153914,1.52162470028815,1.78438962965953
"100129464",0,0,22.0843725485889,10.8709079330333,0,0
"100129478",4.9143784438468,4.67857047656232,0,0,12.1729976023052,3.56877925931905
"100129480",0,0,6.30982072816825,8.15318094977495,0,0
"100129482",145.793227167455,219.892812398429,321.800857136581,125.015441229883,343.126369914977,206.989197040505
"100129484",19.6575137753872,20.2738053984367,0,0,17.4986840533137,23.1970651855738
"100129492",2.4571892219234,6.23809396874976,0,0,2.28243705043222,0.892194814829763
"100129503",22.1147029973106,9.35714095312464,55.2109313714722,73.3786285479745,11.4121852521611,2.67658444448929
"100129534",57.3344151782127,66.2797484179662,67.8305728278087,43.4836317321331,46.4095533587885,49.9629096304667
"100129550",86.0016227673191,137.238067312495,116.731683471113,198.394069777857,136.946223025933,171.301404447314
"100129583",4.9143784438468,0,9.46473109225237,1.35886349162916,13.6946223025933,0
"100129617",0,0,3.15491036408412,5.43545396651663,3.04324940057629,0
"100129637",220.327966899132,173.107107632806,0,0,181.073339334289,180.223352595612
"100129716",36.0387752548766,35.8690403203111,23.6618277306309,39.4070412572456,29.6716816556189,27.6580392597227
"100129726",4.9143784438468,7.7976174609372,9.46473109225237,4.07659047488747,13.6946223025933,6.24536370380834
"100129781",8.19063073974467,21.0535671445304,0,0,13.6946223025933,24.9814548152334
"100129792",139.240722575659,291.630893039051,145.12587674787,199.752933269486,118.686726622475,294.424288893822
"100129827",0,0.77976174609372,6.30982072816825,2.71772698325832,2.28243705043222,2.67658444448929
"100129845",4.09531536987234,10.9166644453121,4.73236554612619,5.43545396651663,12.1729976023052,3.56877925931905
"100129858",56.5153521042383,22.6130906367179,77.295303920061,42.1247682405039,84.4501708659921,25.8736496300631
"100129917",27.8481445151319,17.9345201601556,64.6756624637245,38.0481777656164,76.0812350144073,30.3346237042119
"100129940",2.4571892219234,8.57737920703092,132.506235291533,57.0722666484246,23.5851828544663,16.0595066669357
"100129961",40.1340906247489,34.3095168281237,36.2814691869674,24.4595428493248,41.844679257924,39.2565718525096
"100129973",11.4668830356425,17.1547584140618,9.46473109225237,9.51204444140411,21.302745804034,13.3829222224464
"100129999",6.55250459179574,1.55952349218744,0,0,7.60812350144073,7.1375585186381
"10013",833.806209306008,754.809370218721,746.136301105895,688.943790255983,814.830027004302,662.008552603684
"100130000",2.4571892219234,3.8988087304686,0,0,1.52162470028815,0
"100130009",27.8481445151319,7.01785571484348,0,0,30.4324940057629,13.3829222224464
"100130015",4.9143784438468,3.11904698437488,17.3520070024627,8.15318094977495,7.60812350144073,9.81414296312739
"100130027",127.773839540017,132.559496835932,0,0,135.424598325645,92.7882607422953
"100130093",4.09531536987234,1.55952349218744,6.30982072816825,10.8709079330333,3.80406175072037,1.78438962965953
"100130097",6.55250459179574,3.8988087304686,25.239282912673,2.71772698325832,24.3459952046103,6.24536370380834
"100130100",9.00969381371914,0,63.0982072816825,24.4595428493248,6.84731115129666,3.56877925931905
"100130111",45.0484690685957,38.988087304686,0,0,27.3892446051866,82.974117779168
"100130157",1.63812614794893,0.77976174609372,0,0,6.84731115129666,0
"100130219",111.392578060528,95.1309330234338,0,0,115.643477221899,107.063377779572
"100130238",222.785156121055,120.863070644527,182.984801116879,180.728844386678,181.834151684434,142.751170372762
"100130275",12.285946109617,10.9166644453121,11.0421862742944,16.3063618995499,6.08649880115259,16.0595066669357
"100130298",23.7528291452596,2.33928523828116,26.8167380947151,17.6652253911791,18.2594964034578,15.167311852106
"100130311",4.9143784438468,3.11904698437488,3.15491036408412,0,1.52162470028815,2.67658444448929
"100130348",1.63812614794893,3.11904698437488,1.57745518204206,6.79431745814579,0,0.892194814829763
"100130357",21.2956399233362,21.8333288906241,37.8589243690095,12.2297714246624,85.9717955662803,31.2268185190417
"100130417",0.819063073974467,3.11904698437488,50.478565825346,2.71772698325832,21.302745804034,0
"100130418",19.6575137753872,58.482130957029,67.8305728278087,40.7659047488747,62.386612711814,12.4907274076167
"100130428",0,1.55952349218744,0,0,3.04324940057629,8.02975333346787
"100130449",0,2.33928523828116,0,6.79431745814579,3.80406175072037,1.78438962965953
"100130458",3.27625229589787,3.11904698437488,0,0,4.56487410086444,1.78438962965953
"100130476",19.6575137753872,0.77976174609372,25.239282912673,16.3063618995499,5.32568645100851,14.2751170372762
"100130519",3.27625229589787,2.33928523828116,1.57745518204206,2.71772698325832,2.28243705043222,0
"100130522",17.2003245534638,4.67857047656232,22.0843725485889,4.07659047488747,46.4095533587885,9.81414296312739
"100130539",45.0484690685957,48.3452282578106,33.1265588228833,74.7374920396037,22.8243705043222,55.3160785194453
"100130547",7.37156766577021,10.1369026992184,0,0,12.9338099524492,10.7063377779572
"100130548",8.19063073974467,15.5952349218744,0,0,11.4121852521611,2.67658444448929
"100130557",30.3053337370553,25.7321376210927,66.2531176457666,38.0481777656164,75.3204226642632,32.1190133338715
"100130581",53.2390998083404,27.2916611132802,82.0276694661872,16.3063618995499,79.8852967651277,20.5204807410845
"100130691",21.2956399233362,39.7678490507797,50.478565825346,21.7418158660665,65.4298621123903,34.7955977783608
"100130705",0,0,78.8727591021031,179.369980895049,0,0
"100130717",8.19063073974467,1.55952349218744,3.15491036408412,6.79431745814579,0,2.67658444448929
"100130733",1.63812614794893,3.11904698437488,9.46473109225237,2.71772698325832,3.80406175072037,10.7063377779572
"100130742",7.37156766577021,6.23809396874976,7.88727591021031,4.07659047488747,9.89056055187295,11.5985325927869
"100130744",0,0,97.8022212866078,84.2495364810078,0,0
"100130771",8.19063073974467,6.23809396874976,15.7745518204206,12.2297714246624,11.4121852521611,7.1375585186381
"100130776",59.7916044001361,48.3452282578106,39.4363795510516,96.4793079056702,31.9541187060511,49.9629096304667
"100130827",3.27625229589787,0,3.15491036408412,1.35886349162916,3.04324940057629,0
"100130855",6.55250459179574,3.11904698437488,11.0421862742944,4.07659047488747,14.4554346527374,22.3048703707441
"100130856",212.137336159387,113.845214929683,0,0,78.3636720648395,98.1414296312739
"100130887",22.1147029973106,25.7321376210927,25.239282912673,23.1006793576957,43.3663039582122,39.2565718525096
"100130890",0,0,162.477883750332,164.422482487128,0,0
"100130894",24.571892219234,6.23809396874976,28.3941932767571,23.1006793576957,51.735239809797,10.7063377779572
"100130921",0,0,0,0,7.60812350144073,0
"100130932",70.4394243618042,69.3987954023411,0,0,66.1906744625344,71.375585186381
"100130938",107.297262690655,59.2618927031227,0,0,73.037985613831,62.4536370380834
"100130950",7.37156766577021,0,1.57745518204206,0,28.9108693054748,6.24536370380834
"100130958",27.0290814411574,33.5297550820299,52.0560210073881,69.3020380730871,33.4757434063392,77.6209488901894
"100130967",31.9434598850042,7.7976174609372,99.3796764686499,25.818406340954,114.882664871755,29.4424288893822
"100130987",69.6203612878297,28.8511846054676,72.5629383739349,33.971587290729,57.8217386109496,38.3643770376798
"100130992",0,0,64.6756624637245,21.7418158660665,0,0
"100130998",8.19063073974467,3.11904698437488,0,0,22.8243705043222,12.4907274076167
"100131017",0,0,941.740743679111,769.116736262104,0,0
"100131035",10.6478199616681,21.8333288906241,0,0,1.52162470028815,9.81414296312739
"100131060",4.09531536987234,1.55952349218744,9.46473109225237,4.07659047488747,9.89056055187295,10.7063377779572
"100131067",154.802920981174,120.863070644527,198.7593529373,152.192711062466,201.615272788179,197.175054077378
"100131089",113.849767282451,47.5654665117169,123.041504199281,88.3261269558953,143.79353417723,64.2380266677429
"100131091",124.497587244119,134.11902032812,0,0,110.317790770891,169.517014817655
"100131094",16.3812614794893,19.494043652343,28.3941932767571,6.79431745814579,25.1068075547544,13.3829222224464
"100131193",22.1147029973106,26.5118993671865,23.6618277306309,16.3063618995499,40.3230545576359,7.1375585186381
"100131205",54.8772259562893,43.6666577812483,22.0843725485889,36.6893142739873,21.302745804034,68.6990007418918
"100131208",19.6575137753872,28.0714228593739,55.2109313714722,31.2538603074706,41.844679257924,42.8253511118286
"100131211",295.681769704783,378.184446855454,619.93988654253,334.280418940773,505.940212845809,279.256977041716
"100131213",392.33121243377,416.392772414046,397.5187058746,394.070412572456,327.910122912096,387.212549636117
"100131275",0,5.45833222265604,0,0,3.04324940057629,0
"100131289",0,0,83.6051246482293,72.0197650563454,0,0
"100131316",35.2197121809021,28.0714228593739,0,0,35.7581804567714,23.1970651855738
"100131347",3.27625229589787,7.01785571484348,15.7745518204206,0,17.4986840533137,4.46097407414881
"100131354",4.9143784438468,2.33928523828116,0,0,23.5851828544663,23.1970651855738
"100131373",2.4571892219234,1.55952349218744,0,0,6.84731115129666,0
"100131378",40.9531536987234,81.0952215937468,33.1265588228833,103.273625363816,18.2594964034578,74.9443644457001
"100131381",5.73344151782127,3.11904698437488,0,0,12.1729976023052,8.02975333346787
"100131434",12.285946109617,6.23809396874976,75.717848738019,20.3829523744374,34.2365557564833,3.56877925931905
"100131454",9.82875688769361,12.4761879374995,12.6196414563365,16.3063618995499,31.193306355907,2.67658444448929
"100131530",0.819063073974467,0.77976174609372,0,0,3.80406175072037,2.67658444448929
"100131539",3.27625229589787,0,7.88727591021031,1.35886349162916,3.04324940057629,0
"100131564",12.285946109617,21.0535671445304,151.435697476038,23.1006793576957,146.075971227662,19.6282859262548
"100131607",13.9240722575659,22.6130906367179,0,0,13.6946223025933,14.2751170372762
"100131655",0,0,18.9294621845047,107.350215838704,0,0
"100131679",6.55250459179574,3.8988087304686,0,0,49.4528027593648,13.3829222224464
"100131691",234.252039156698,198.839245253898,59.9432969175984,70.6609015647162,277.696507802587,247.137963707844
"100131733",13.1050091835915,28.8511846054676,3.15491036408412,16.3063618995499,0.760812350144073,11.5985325927869
"100131738",44.2294059946212,59.2618927031227,0,0,36.5189928069155,146.319949632081
"100131754",83.5444335453957,219.892812398429,0,0,368.993989819876,240.000405189206
"100131755",72.8966135837276,113.845214929683,539.489672258385,252.748609443023,178.790902283857,103.494598520253
"100131801",1593.07767888034,1253.8568877187,585.235872537605,1468.93143445112,673.318929877505,1528.32971780338
"100131814",0,3.8988087304686,6.30982072816825,8.15318094977495,6.08649880115259,6.24536370380834
"100131826",0.819063073974467,1.55952349218744,0,0,7.60812350144073,1.78438962965953
"100131897",154.802920981174,198.839245253898,1400.78020165335,247.313155476507,866.565266814099,135.613611854124
"100131997",36.857838328851,17.9345201601556,18.9294621845047,38.0481777656164,15.9770593530255,22.3048703707441
"100131998",72.0775505097531,95.1309330234338,102.534586832734,95.1204444140411,79.8852967651277,89.2194814829763
"100132057",0,0,77.295303920061,36.6893142739873,0.760812350144073,0.892194814829763
"100132062",0,0,4.73236554612619,2.71772698325832,6.08649880115259,0
"100132101",40.1340906247489,17.9345201601556,0,1.35886349162916,47.1703657089325,40.1487666673393
"100132103",1.63812614794893,1.55952349218744,1.57745518204206,0,3.04324940057629,5.35316888897858
"100132163",3.27625229589787,3.8988087304686,6.30982072816825,2.71772698325832,5.32568645100851,5.35316888897858
"100132183",4.9143784438468,3.11904698437488,0,0,33.4757434063392,14.2751170372762
"100132215",1.63812614794893,1.55952349218744,11.0421862742944,4.07659047488747,12.9338099524492,10.7063377779572
"100132247",167.088867090791,58.482130957029,203.491718483426,112.78566980522,211.505833340052,120.446300002018
"100132249",9.00969381371914,9.35714095312464,0,0,12.1729976023052,16.9517014817655
"100132272",95.8303796550127,84.2142685781217,0,0,49.4528027593648,38.3643770376798
"100132273",21.2956399233362,10.9166644453121,0,0,22.8243705043222,9.81414296312739
"100132287",0,3.11904698437488,6.30982072816825,4.07659047488747,5.32568645100851,1.78438962965953
"100132288",101.563821172834,108.386882707027,118.309138653155,119.579987263366,84.4501708659921,79.4053385198489
"100132314",28.6672075891064,12.4761879374995,0,0,20.54193345389,8.92194814829763
"100132352",85.1825596933446,92.0118860390589,329.688133046791,441.630634779476,57.8217386109496,54.4238837046155
"100132356",29.4862706630808,21.8333288906241,83.6051246482293,29.8949968158415,70.7555485633988,24.9814548152334
"100132406",353.016184882995,466.297524164044,105.689497196818,29.8949968158415,765.377224244938,504.982265193646
"100132460",16.3812614794893,19.494043652343,0,0,8.36893585158481,16.9517014817655
"100132472",2.4571892219234,3.11904698437488,0,0,3.80406175072037,0
"100132501",5.73344151782127,5.45833222265604,0,0,19.7811211037459,6.24536370380834
"100132529",0.819063073974467,1.55952349218744,6.30982072816825,1.35886349162916,3.04324940057629,3.56877925931905
"100132565",0,0,0,0,7.60812350144073,1.78438962965953
"100132618",30.3053337370553,10.1369026992184,107.26695237886,33.971587290729,60.1041756613818,27.6580392597227
"100132625",31.1243968110298,20.2738053984367,0,0,31.193306355907,34.7955977783608
"100132707",67.9822351398808,46.0059430195295,141.970966383786,82.8906729893787,101.948854919306,70.4833903715513
"100132724",0,4.67857047656232,3.15491036408412,2.71772698325832,3.04324940057629,0
"100132726",9.82875688769361,7.7976174609372,0,0,39.5622422074918,14.2751170372762
"100132733",0.819063073974467,0.77976174609372,0,0,4.56487410086444,2.67658444448929
"100132774",41.7722167726978,20.2738053984367,44.1687450971777,61.1488571233121,33.4757434063392,28.5502340745524
"100132781",2.4571892219234,0.77976174609372,3.15491036408412,0,1.52162470028815,8.92194814829763
"100132832",3.27625229589787,0,3.15491036408412,0,3.04324940057629,5.35316888897858
"100132859",4.09531536987234,1.55952349218744,0,0,6.84731115129666,3.56877925931905
"100132891",185.927317792204,254.202329226553,367.5470574158,274.49042530909,333.235809363104,240.892600004036
"100132909",30.3053337370553,31.1904698437488,0,0,129.338099524492,38.3643770376798
"100132911",66.3441089919319,51.4642752421855,55.2109313714722,27.1772698325832,85.9717955662803,97.2492348164442
"100132913",9.82875688769361,7.01785571484348,0,0,18.2594964034578,22.3048703707441
"100132923",13.9240722575659,26.5118993671865,48.9011106433039,28.5361333242123,40.3230545576359,16.0595066669357
"100132948",2.4571892219234,2.33928523828116,7.88727591021031,5.43545396651663,3.04324940057629,0.892194814829763
"100132987",194.117948531949,222.23209763671,223.998635849973,233.724520560215,200.854460438035,277.472587412056
"100132999",65.5250459179574,46.0059430195295,0,0,47.9311780590766,45.5019355563179
"100133039",16.3812614794893,24.952375874999,0,0,63.9082374121022,19.6282859262548
"100133091",76.1728658796255,40.5476107968734,0,8.15318094977495,70.7555485633988,82.0819229643382
"100133121",0.819063073974467,4.67857047656232,31.5491036408412,40.7659047488747,2.28243705043222,1.78438962965953
"100133161",11.4668830356425,16.3749966679681,14.1970966383786,6.79431745814579,31.193306355907,8.92194814829763
"100133172",7.37156766577021,8.57737920703092,0,2.71772698325832,9.89056055187295,1.78438962965953
"100133190",380.864329398127,277.595181609364,0,0,631.474250619581,270.335028893418
"100133315",21.2956399233362,21.0535671445304,33.1265588228833,50.2779491902789,44.8879286585003,28.5502340745524
"100133331",14.7431353315404,35.0892785742174,39.4363795510516,10.8709079330333,72.277173263687,33.0112081487012
"100133612",29.4862706630808,14.035711429687,11.0421862742944,20.3829523744374,3.04324940057629,18.736091111425
"100133669",4.9143784438468,4.67857047656232,0,0,0.760812350144073,0
"100133941",144.155101019506,356.35111796483,1074.24697897064,338.35700941566,1163.28208337029,373.829627413671
"100133957",8.19063073974467,11.6964261914058,4.73236554612619,6.79431745814579,16.7378717031696,17.8438962965953
"100133985",21.2956399233362,7.01785571484348,14.1970966383786,6.79431745814579,13.6946223025933,10.7063377779572
"100133991",13.9240722575659,9.35714095312464,7.88727591021031,10.8709079330333,12.9338099524492,8.02975333346787
"100134229",87.639748915268,81.0952215937468,137.238600837659,86.9672634642661,134.663785975501,58.8848577787644
"100134259",36.0387752548766,57.7023692109353,162.477883750332,103.273625363816,181.073339334289,85.6507022236572
"100134368",24.571892219234,3.11904698437488,12.6196414563365,10.8709079330333,4.56487410086444,6.24536370380834
"100134713",76.1728658796255,53.0237987343729,44.1687450971777,57.0722666484246,38.0406175072037,40.1487666673393
"100134869",0,1.55952349218744,6.30982072816825,6.79431745814579,3.04324940057629,0
"100134934",331.720544959659,207.416624460929,0,0,162.813842930832,208.773586670165
"100137047",0,0,42.5912899151357,38.0481777656164,0,0
"10014",1310.50091835915,804.714121968719,1061.62733751431,1004.20012031395,983.730368736287,848.477268903105
"100144602",13.1050091835915,0,14.1970966383786,4.07659047488747,32.7149310561951,1.78438962965953
"100144603",22.1147029973106,9.35714095312464,39.4363795510516,38.0481777656164,22.0635581541781,16.9517014817655
"100144748",29.4862706630808,35.8690403203111,53.6334761894301,20.3829523744374,86.7326079164244,33.0112081487012
"100147744",30.3053337370553,27.2916611132802,0,0,12.1729976023052,27.6580392597227
"100147773",8.19063073974467,6.23809396874976,9.46473109225237,1.35886349162916,29.6716816556189,5.35316888897858
"10015",6222.42217298403,6534.40343226537,6134.72320296158,6397.52931859008,6450.16710452145,6608.48699344405
"10016",1919.06478232218,1976.69602634758,1288.78088372836,2452.74860239063,1128.28471526366,2113.60951633171
"100169750",1.63812614794893,3.11904698437488,0,0,12.9338099524492,0.892194814829763
"100170229",7.37156766577021,7.7976174609372,17.3520070024627,8.15318094977495,9.12974820172888,11.5985325927869
"100170841",545.496007266995,640.964155289038,15.7745518204206,21.7418158660665,184.87740108501,481.785200008072
"100170939",20.4765768493617,47.5654665117169,0,0,58.5825509610936,28.5502340745524
"10018",162.993551720919,272.916611132802,231.885911760183,188.882025336453,222.918018592213,174.870183706634
"100188893",2620.18277364432,2170.85670112492,1602.69446495474,2300.55589132816,1630.42086635875,2657.84835337786
"100188947",3.27625229589787,7.7976174609372,17.3520070024627,4.07659047488747,9.12974820172888,5.35316888897858
"100188949",4.9143784438468,1.55952349218744,0,0,0,6.24536370380834
"100189119",0,0,1.57745518204206,13.5886349162916,0,0
"100189589",4.9143784438468,1.55952349218744,12.6196414563365,1.35886349162916,10.651372902017,5.35316888897858
"10019",7179.08784338621,18173.1272544602,9243.88736676648,11581.5935391553,9195.17806384127,11838.5329979761
"100190939",131.869154909889,159.071396203119,194.026987391174,134.527485671287,160.531405880399,124.907274076167
"100190986",4.09531536987234,0,6.30982072816825,0,4.56487410086444,2.67658444448929
"1002",13.1050091835915,28.8511846054676,25.239282912673,4.07659047488747,33.4757434063392,6.24536370380834
"10020",1267.0905754385,1712.35679442181,1615.31410641107,1381.96417098685,1748.34678063108,1234.79762372439
"10021",11.4668830356425,7.7976174609372,0,0,0,3.56877925931905
"100216001",6.55250459179574,0.77976174609372,14.1970966383786,5.43545396651663,5.32568645100851,9.81414296312739
"100216545",101.563821172834,71.7380806406222,74.1403935559769,126.374304721512,129.338099524492,116.877520742699
"100216546",0,0,108.844407560902,35.3304507823581,0,0
"10023",67.9822351398808,82.6547450859343,22.0843725485889,85.608399972637,25.8676199048985,54.4238837046155
"10024",1867.46380866179,1706.89846219915,1198.86593835197,1559.97528839027,1217.29976023052,1516.7311852106
"10025",2336.78695004916,1603.19014996869,1269.85142154386,1689.06732009504,1087.96166070602,1478.36680817292
"10026",1705.28932001484,2782.18991006239,2484.49191171625,2485.36132618973,2591.32686459071,3131.60380005247
"100268168",26.210018367183,17.9345201601556,28.3941932767571,8.15318094977495,25.1068075547544,10.7063377779572
"100270804",9.00969381371914,6.23809396874976,28.3941932767571,17.6652253911791,25.1068075547544,6.24536370380834
"100271715",1.63812614794893,4.67857047656232,9.46473109225237,2.71772698325832,9.12974820172888,2.67658444448929
"100271722",1.63812614794893,1.55952349218744,17.3520070024627,6.79431745814579,7.60812350144073,0
"100271836",56.5153521042383,53.0237987343729,148.280787111954,36.6893142739873,105.752916670026,62.4536370380834
"100271927",4.09531536987234,24.952375874999,48.9011106433039,27.1772698325832,44.1271163083562,24.0892600004036
"100272146",4.9143784438468,9.35714095312464,0,0,29.6716816556189,23.1970651855738
"100272147",191.660759310025,139.577352550776,146.703331929912,179.369980895049,102.70966726945,168.624820002825
"100272216",1.63812614794893,1.55952349218744,0,1.35886349162916,6.84731115129666,5.35316888897858
"100272217",54.0581628823148,58.482130957029,15.7745518204206,23.1006793576957,49.4528027593648,41.0409614821691
"100272228",13.1050091835915,10.1369026992184,39.4363795510516,1.35886349162916,47.9311780590766,17.8438962965953
"100286793",19.6575137753872,13.2559496835932,0,0,19.7811211037459,6.24536370380834
"100286844",13.1050091835915,5.45833222265604,15.7745518204206,12.2297714246624,19.0203087536018,19.6282859262548
"100286925",35.2197121809021,44.446419527342,0,0,139.989472426509,56.2082733342751
"100286939",13.9240722575659,7.7976174609372,0,0,13.6946223025933,13.3829222224464
"100286979",67.9822351398808,22.6130906367179,4.73236554612619,2.71772698325832,31.9541187060511,23.1970651855738
"100286988",185.10825471823,130.999973343745,0,0,178.030089933713,132.937027409635
"100287015",49.143784438468,92.0118860390589,115.154228289071,82.8906729893787,77.6028597146955,75.8365592605299
"100287036",59.7916044001361,37.4285638124985,66.2531176457666,42.1247682405039,107.274541370314,40.1487666673393
"100287042",8.19063073974467,5.45833222265604,11.0421862742944,5.43545396651663,21.302745804034,7.1375585186381
"100287063",76.9919289535999,48.3452282578106,0,0,61.6258003616699,89.2194814829763
"100287082",3.27625229589787,1.55952349218744,3.15491036408412,10.8709079330333,3.04324940057629,2.67658444448929
"100287098",0,0,12.6196414563365,10.8709079330333,0,0
"100287153",3.27625229589787,7.7976174609372,0,0,3.04324940057629,0
"100287166",12.285946109617,3.8988087304686,0,0,25.8676199048985,20.5204807410845
"100287171",230.9757868608,198.839245253898,443.264906153819,228.289066593699,211.505833340052,189.14530074391
"100287175",4.9143784438468,0,0,0,0,5.35316888897858
"100287177",27.0290814411574,20.2738053984367,4.73236554612619,14.9474984079207,5.32568645100851,20.5204807410845
"100287227",28.6672075891064,12.4761879374995,14.1970966383786,16.3063618995499,24.3459952046103,16.0595066669357
"100287290",26.210018367183,11.6964261914058,0,0,3.04324940057629,12.4907274076167
"100287313",39.3150275507744,26.5118993671865,0,0,58.5825509610936,37.47218222285
"100287314",298.138958926706,474.095141624982,274.477201675319,250.030882459765,264.001885499993,252.491132596823
"100287333",2.4571892219234,0,0,0,2.28243705043222,6.24536370380834
"100287375",1.63812614794893,0,0,0,5.32568645100851,3.56877925931905
"100287387",1.63812614794893,1.55952349218744,66.2531176457666,4.07659047488747,11.4121852521611,0
"100287421",67.9822351398808,66.2797484179662,0,0,104.992104319882,34.7955977783608
"100287482",0,0,26.8167380947151,40.7659047488747,0,0
"100287497",13.1050091835915,13.2559496835932,0,0,35.7581804567714,14.2751170372762
"100287526",1.63812614794893,3.11904698437488,0,0,22.0635581541781,4.46097407414881
"100287541",7.37156766577021,4.67857047656232,0,0,0,1.78438962965953
"100287559",3.27625229589787,1.55952349218744,9.46473109225237,5.43545396651663,6.84731115129666,2.67658444448929
"100287569",4.9143784438468,0.77976174609372,18.9294621845047,4.07659047488747,4.56487410086444,8.02975333346787
"100287580",157.260110203098,95.1309330234338,0,0,68.4731115129666,230.186262226079
"100287616",746.16646039074,1983.71388206242,859.713074212924,774.55219022862,973.839808184414,777.101683716724
"100287623",11.4668830356425,6.23809396874976,0,0,6.08649880115259,2.67658444448929
"100287651",19.6575137753872,19.494043652343,0,0,14.4554346527374,16.9517014817655
"100287665",2.4571892219234,0.77976174609372,0,0,7.60812350144073,8.92194814829763
"100287722",4.09531536987234,7.01785571484348,28.3941932767571,12.2297714246624,15.2162470028815,11.5985325927869
"100287759",75.353802805651,107.607120960933,0,0,240.416702645527,123.122884446507
"100287765",62.2487936220595,92.0118860390589,115.154228289071,93.7615809224119,113.361040171467,82.0819229643382
"100287789",104.021010394757,136.458305566401,0,0,224.439643292502,170.409209632485
"100287803",1011.54289635847,924.017669121058,0,0,479.311780590766,1059.92744001776
"100287837",10.6478199616681,1.55952349218744,0,0,23.5851828544663,2.67658444448929
"100287879",0,1.55952349218744,4.73236554612619,5.43545396651663,1.52162470028815,0.892194814829763
"100287896",22.1147029973106,58.482130957029,82.0276694661872,76.0963555312329,71.5163609135429,65.1302214825727
"100287902",1.63812614794893,0,7.88727591021031,0,4.56487410086444,8.92194814829763
"100287932",3262.3282236403,1759.92226093353,2221.05689631522,4010.00616379765,1119.91577941208,2020.82125558941
"100287934",0,0,0,0,8.36893585158481,1.78438962965953
"100287967",35.2197121809021,31.9702315898425,0,0,37.2798051570596,57.1004681491048
"100287981",22.1147029973106,7.7976174609372,0,0,22.0635581541781,6.24536370380834
"100288069",8.19063073974467,17.1547584140618,50.478565825346,9.51204444140411,91.2974820172888,21.4126755559143
"100288092",94.1922535070638,63.940463179685,0,0,120.208351322764,76.7287540753596
"100288102",9.00969381371914,12.4761879374995,0,0,29.6716816556189,12.4907274076167
"100288123",13.9240722575659,15.5952349218744,23.6618277306309,9.51204444140411,27.3892446051866,8.92194814829763
"100288142",181.832002422332,256.541614464834,313.91358122637,144.039530112691,324.866873511519,166.840430373166
"100288144",0,7.7976174609372,0,0,0,0
"100288152",435.741555354417,179.345201601556,348.617595231296,438.912907796218,483.115842341487,541.562252601666
"100288162",31.9434598850042,47.5654665117169,3.15491036408412,13.5886349162916,63.9082374121022,36.5799874080203
"100288181",62.2487936220595,30.4107080976551,37.8589243690095,27.1772698325832,26.6284322550426,16.0595066669357
"100288198",20.4765768493617,14.035711429687,29.9716484587992,27.1772698325832,19.0203087536018,16.0595066669357
"100288332",37.6769014028255,35.0892785742174,1.57745518204206,2.71772698325832,57.8217386109496,34.7955977783608
"100288336",39.3150275507744,17.9345201601556,0,0,21.302745804034,10.7063377779572
"100288428",1.63812614794893,8.57737920703092,1.57745518204206,8.15318094977495,0,3.56877925931905
"100288432",160.536362498996,155.17258747265,14.1970966383786,20.3829523744374,99.6664178688736,114.20093629821
"100288560",0.819063073974467,4.67857047656232,0,0,5.32568645100851,2.67658444448929
