"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"57085",1441.48434137477,0.091448075180096,0.40289026915482,0.226980103967105,0.820439213160173,0.95982542608493
"8728",919.250852757662,0.0892737185779708,0.39062910012502,0.228538320748247,0.81922776859814,0.95982542608493
"7203",11992.8742797575,-0.0879993291722299,0.38650266922769,-0.227681038653809,0.8198942142774,0.95982542608493
"80173",276.353054824087,-0.0877573631891533,0.383453683319211,-0.228860399591203,0.818977420256631,0.95982542608493
"22921",400.9904081877,0.0849050544857437,0.37590467427716,0.225868578646995,0.82130363692803,0.95982542608493
"285966",340.314125003539,0.0841745057972829,0.3696737066871,0.227699466515021,0.819879887204783,0.95982542608493
"2806",4369.51419631709,0.0828823235425029,0.36899383776474,0.224617093999673,0.822277165584702,0.95982542608493
"28987",1999.31722234375,-0.0800390975171113,0.350692614794728,-0.228231488604232,0.819466282988914,0.95982542608493
"9049",2293.27980298458,0.0791299924874503,0.346607667985904,0.228298447484631,0.819414231421671,0.95982542608493
"55337",607.546989794458,0.079034789139524,0.34834005642582,0.226889752360004,0.820509470706299,0.95982542608493
"8110",373.389151058356,0.078437540161837,0.346761686793039,0.226200134412922,0.821045766073353,0.95982542608493
"63826",264.159462505359,0.0783921078972111,0.348442297856788,0.224978736449014,0.821995816102477,0.95982542608493
"3956",30363.5029020761,0.077899061395976,0.33955243521838,0.229416883274231,0.818544915109919,0.95982542608493
"7415",17918.6593721659,0.0762825181112235,0.334445304614562,0.22808667683087,0.819578857480214,0.95982542608493
"127262",642.081913644003,0.075989465194375,0.334699970320939,0.227037561794552,0.820394534616229,0.95982542608493
"9942",334.915038539783,-0.0757869870281419,0.333514072530423,-0.227237748779637,0.820238876079081,0.95982542608493
"58486",1319.01296849783,0.0756035249655198,0.336516048216337,0.22466543680828,0.822239554670752,0.95982542608493
"4882",1347.0128440877,-0.0753139864286068,0.334685933742354,-0.225028836994938,0.82195684083803,0.95982542608493
"23410",377.82632265915,-0.0746094870466687,0.330707593905009,-0.225605605742755,0.821508180501991,0.95982542608493
"81562",1181.94066549555,0.0733201151771121,0.317479665635791,0.230944287503516,0.817358084125334,0.95982542608493
"7705",2598.01116811663,0.0733146622155125,0.323227702208932,0.22682047892084,0.820563338812705,0.95982542608493
"3995",1263.39566012228,0.0719441889631701,0.314066250943129,0.229073288667995,0.818811954047169,0.95982542608493
"64708",1040.73725102659,-0.0717995441183937,0.311708449174994,-0.230341988830996,0.817826035298897,0.95982542608493
"8178",665.850064343752,0.0715910701057557,0.313524645304931,0.228342719393326,0.81937981637529,0.95982542608493
"50944",334.940670628712,-0.0715402576267176,0.31530240611867,-0.226894106224461,0.820506085101688,0.95982542608493
"83903",437.520082031376,0.0714812017751667,0.309828070555388,0.230712477559028,0.817538179326292,0.95982542608493
"63891",1587.70880141092,0.0710012408225562,0.307395665780402,0.230976714139093,0.817332892353123,0.95982542608493
"123207",557.333094356705,-0.0704131663154729,0.309796528756916,-0.227288428950484,0.82019947003853,0.95982542608493
"8884",1187.46338851507,-0.070103750784973,0.305865189084568,-0.229198200013504,0.818714871530729,0.95982542608493
"4731",1088.47942984599,-0.0676738034250181,0.296121506956542,-0.228533901912601,0.819231203438681,0.95982542608493
"8506",1048.65275147163,0.0676239772135976,0.295700105101729,0.228691082779064,0.819109026053146,0.95982542608493
"85352",5676.36825918895,0.0659596446765347,0.290210180238427,0.227282325597071,0.820204215637644,0.95982542608493
"55048",998.46603738059,-0.0657802835518356,0.292696088578102,-0.224739195769209,0.822182170667608,0.95982542608493
"51244",565.640752556183,-0.0651248614271366,0.283254362934193,-0.229916534215103,0.818156628025114,0.95982542608493
"9858",647.668355858136,-0.0646586134748772,0.283331824079224,-0.228208086701893,0.8194844750233,0.95982542608493
"273",1194.44529896659,0.0645263019690171,0.284527007712619,0.226784453566498,0.820591353024508,0.95982542608493
"1656",3120.88846906778,-0.0629226704121147,0.277749585252457,-0.22654460619598,0.820777870139709,0.95982542608493
"9392",685.742734478847,-0.061709447148878,0.267423820456528,-0.2307552372991,0.817504958180382,0.95982542608493
"1793",2126.10716923396,-0.0593319815883896,0.262069344565376,-0.226398023342973,0.820891865168054,0.95982542608493
"8566",6897.22260671905,0.0588912207210529,0.261540165439853,0.225170847552271,0.821846367403638,0.95982542608493
"4717",1317.71006393587,-0.058615243181926,0.254482010673039,-0.230331578357558,0.81783412420488,0.95982542608493
"22879",1379.87714313917,0.0568907083114523,0.251891243575175,0.225854251636475,0.821314780341031,0.95982542608493
"9915",1563.95298768354,-0.0550027969528748,0.240725875796411,-0.228487264906213,0.81926745543528,0.95982542608493
"5589",10834.6495058576,-0.053808843867183,0.235436594645557,-0.228549193672252,0.819219316893229,0.95982542608493
"83892",3131.28815593543,-0.0536308738726097,0.237590708575099,-0.225727993296748,0.821412984439895,0.95982542608493
"114883",2860.7872048018,0.0530205201040482,0.228956458544922,0.231574686475356,0.816868370361931,0.95982542608493
"3837",16337.0789687701,-0.0524943699918956,0.229008548765194,-0.229224499587214,0.818694431557488,0.95982542608493
"53339",4583.90564664675,0.0517227205814726,0.229753129005556,0.22512303012083,0.821883565341382,0.95982542608493
"1655",16802.3469055043,-0.0488987052378803,0.217252279806458,-0.225077984366572,0.821918607513807,0.95982542608493
"23141",4060.27627674309,0.0511998829495063,0.228243469043384,0.22432134932095,0.822507265111002,0.959906274906294
"11231",3408.4898256433,0.0787067031956444,0.351074827116335,0.224187828680646,0.822611153761909,0.959948872396034
"100288615",13.9942760643496,-0.472327936352672,2.10850178254638,-0.224011162932125,0.822748617185975,0.960030639893038
"105371789",27.9600057384889,-0.355694526939608,1.59050619389376,-0.223636052663727,0.8230405081057,0.960135290964351
"9842",221.716665651803,0.130842506745139,0.584924992671149,0.223691085839275,0.822997682673075,0.960135290964351
"10948",1435.01527000549,-0.0706518182756848,0.31586809376296,-0.223675070925982,0.823010145021298,0.960135290964351
"100506819",13.4845221973678,-0.318098027807584,1.42372403642649,-0.223426745400746,0.82320339056508,0.960246667097901
"9311",57.1470115389315,0.131823921110967,0.590952084403623,0.223070405520272,0.823480711009031,0.96033423891311
"8450",3562.15332455713,0.0773250311974254,0.34645200555379,0.223191177877075,0.82338671781304,0.96033423891311
"2932",2889.45720497243,-0.0738970833108332,0.331171690136629,-0.223138286006108,0.823427881523642,0.96033423891311
"148189",133.503448060367,-0.0918698948324256,0.412034090751949,-0.222966732351602,0.823561398483139,0.960349715241676
"27303",131.48288117993,0.106019223172446,0.476286907966875,0.22259529161742,0.82385050126531,0.960372372383334
"79780",731.946556544722,0.094435370876059,0.424076682603784,0.2226846576337,0.823780942993352,0.960372372383334
"138151",687.110607297538,-0.0650188982310734,0.292005492115086,-0.222663271708081,0.823797588658389,0.960372372383334
"79894",642.138556765291,-0.0609350570478215,0.273717713448096,-0.222620071898915,0.82383121332988,0.960372372383334
"163033",583.785204981805,-0.0860596178209387,0.387021490845216,-0.222363925147911,0.824030592387772,0.960503705798528
"10127",577.759259893284,0.0746231809121496,0.335796905543928,0.222227125027475,0.824137079278088,0.960549230430074
"101101772",21.5487747233062,0.389673747357643,1.76362262689734,0.220950752964186,0.82513077869248,0.960607056429747
"283481",74.2882876350355,0.121907479368854,0.550690448705275,0.221372060574992,0.824802745207912,0.960607056429747
"284371",271.387114576715,0.104605133144069,0.472637296598033,0.221322214512059,0.824841554157698,0.960607056429747
"146057",357.789084027464,-0.0911058921720756,0.412261847386184,-0.22099035540083,0.825099942616514,0.960607056429747
"55014",935.846773007326,0.0854800376131267,0.386802669551028,0.220991333157927,0.825099181298284,0.960607056429747
"7681",193.702322991244,-0.0799236742156973,0.360533613882231,-0.22168161618851,0.824561742218468,0.960607056429747
"85359",1098.54459533781,-0.0713513317275935,0.32238843258405,-0.221321004465604,0.824842496276186,0.960607056429747
"55027",1026.06534735882,-0.0638518600932605,0.288932657195268,-0.220992187982779,0.825098515699832,0.960607056429747
"54978",1586.60926632349,0.0597375111144257,0.269803413058534,0.221411250648136,0.824772233057046,0.960607056429747
"51377",1007.4797826295,0.0582467374491504,0.26305996330887,0.221420001419069,0.824765420019854,0.960607056429747
"79675",924.965269242921,-0.0574067634623884,0.258637700817944,-0.221958219087314,0.824346408391895,0.960607056429747
"84913",1819.5422471706,0.0548534857183748,0.247607382537558,0.221534128571689,0.824676565910645,0.960607056429747
"60481",4305.38432585321,-0.0530625074417013,0.239839237857686,-0.221241978233716,0.824904025099972,0.960607056429747
"7343",4226.44494004212,0.0501052830309917,0.226550261722184,0.221166299478547,0.824962948629151,0.960607056429747
"65265",3742.26579668185,0.0777425352751915,0.352234493455423,0.220712442193087,0.825316342895611,0.960744570119145
"105370707",15.951821846797,-0.438190619793582,1.99739721644251,-0.219380810279704,0.826353417128352,0.960852536690342
"105377621",15.951821846797,-0.438190619793582,1.99739721644251,-0.219380810279704,0.826353417128352,0.960852536690342
"339210",39.2772025878616,-0.183912678665586,0.836217170114913,-0.219934109509271,0.825922471084994,0.960852536690342
"50855",28.4293075145956,0.18219587761124,0.826263686620868,0.22050573026676,0.825477310096806,0.960852536690342
"100499489",51.1557071683243,0.135689077581872,0.618054125390614,0.21954238635025,0.826227565582276,0.960852536690342
"10208",320.926410233212,-0.0910630915140237,0.41438785410519,-0.219753283335635,0.826063304709242,0.960852536690342
"55630",180.242282100382,-0.0828309996231191,0.376527166917928,-0.219986781567806,0.825881449332904,0.960852536690342
"79674",647.607869545308,0.0783635091202419,0.356010125458243,0.220115956026181,0.825780848430741,0.960852536690342
"51222",426.857531065512,0.0698187767612115,0.318052864000784,0.219519409078609,0.826245462299087,0.960852536690342
"2622",472.485043895329,-0.0664822309589657,0.302752728285349,-0.219592508168268,0.826188526622428,0.960852536690342
"3234",567.517288745816,0.0659828346074673,0.300767767810972,0.219381335598888,0.826353007950189,0.960852536690342
"116236",625.690361940852,0.061948185176206,0.281284298091157,0.22023335677319,0.82568941936101,0.960852536690342
"2535",638.309310646788,-0.0593478125520482,0.270135032162928,-0.219696838565734,0.826107266977755,0.960852536690342
"9100",2157.52524669001,-0.0515038011687661,0.234647036440845,-0.219494786509909,0.82626464061792,0.960852536690342
"83860",417.04855435292,-0.0781198127897137,0.35638941088672,-0.219197906568959,0.826495886149161,0.960939756627064
"5423",306.143853695515,0.0712238437900108,0.325165137024394,0.219038991823615,0.826619674104542,0.960981391954838
"6760",3328.26206450303,-0.053866777245197,0.245990913102542,-0.218978727977413,0.826666618253042,0.960981391954838
"84864",1131.58117220321,-0.0537636692140911,0.245630087092825,-0.2188806340885,0.826743032458525,0.960991799051137
"84749",353.570539608551,-0.0692801917962799,0.317002992203569,-0.2185474380374,0.82700260125703,0.961013692298927
"57691",673.172181686316,0.0668707118314133,0.305735088999244,0.218721089719534,0.826867319506906,0.961013692298927
"8565",5171.00343684589,0.0659629762103686,0.301876151201775,0.218510060989477,0.827031720174977,0.961013692298927
"84759",573.91125061398,0.0645876767806716,0.295483350925665,0.218583133629481,0.826974792514096,0.961013692298927
"5709",7096.00594195418,0.0883184321381949,0.404388115183162,0.218400167616678,0.827117334951047,0.961034782738798
"92912",838.589597891254,0.088250667548803,0.404800145413128,0.218010464049456,0.82742095838439,0.96112747516344
"10400",571.742646404864,-0.0852833645706348,0.391152643051529,-0.218030904521844,0.827405032288512,0.96112747516344
"143187",1132.740184137,-0.0637399720551225,0.292450420814777,-0.217951377459266,0.827466995816386,0.96112747516344
"284613",909.97327127035,0.0626945063967405,0.28742951983003,0.21812132043297,0.827334586017106,0.96112747516344
"100506762",16.6124964597814,-0.285960356133251,1.31341971928145,-0.217721990872572,0.827645728440039,0.961178330476794
"79155",1538.04411351633,-0.0829925167459932,0.381089377118538,-0.217777040581686,0.827602834189342,0.961178330476794
"101927595",17.4199811836327,-0.418206857142701,1.92626466197253,-0.217107682759672,0.828124426786211,0.96157405667915
"101928728",18.8881405204683,-0.401652690988164,1.8633630246581,-0.215552571170001,0.829336529333804,0.96157405667915
"7920",22.8859408277686,0.331519918941774,1.53672170091144,0.215731917330996,0.829196720550429,0.96157405667915
"400804",14.8893024034397,-0.22090570960777,1.02429384689346,-0.215666344455496,0.829247837069622,0.96157405667915
"594837",16.9562618134052,0.212418877268965,0.982822063937079,0.216131571586863,0.82888519068965,0.96157405667915
"6490",17.7949028464114,0.2026895762214,0.938776145545161,0.215908315505498,0.829059215137967,0.96157405667915
"6263",36.9176632745394,0.163730268668626,0.754807796272852,0.216916504409608,0.828273415161373,0.96157405667915
"2288",5903.99700613819,0.106813917917845,0.493597047438161,0.216399021169645,0.828676729188319,0.96157405667915
"79071",1023.32691237877,0.0974912831727059,0.452215499446923,0.215585894981356,0.829310551443654,0.96157405667915
"64951",3154.38960026997,0.0859936838441689,0.396103378400517,0.21709909213957,0.828131121462516,0.96157405667915
"80012",1592.3993496771,-0.0851271191779865,0.393664690947019,-0.21624270892368,0.828798564090998,0.96157405667915
"5495",745.749767975743,0.0770581405659816,0.356684903712654,0.216039814872736,0.82895671252527,0.96157405667915
"100506844",440.837415083865,-0.0722310296427033,0.334247433717477,-0.216100476342795,0.828909428418514,0.96157405667915
"10476",3849.66722413127,0.0718509774122768,0.331362078509789,0.21683524480353,0.82833674395602,0.96157405667915
"541578",713.102112397733,0.0703811824065175,0.325307095700708,0.216353050199895,0.828712560045613,0.96157405667915
"9754",947.125125737628,-0.0661190305902252,0.305959404016194,-0.216103933143776,0.828906733946814,0.96157405667915
"9637",1709.83065037402,0.0566417263919742,0.262575192053454,0.215716214273751,0.829208961607476,0.96157405667915
"25948",1688.86877261882,0.0555366045612442,0.257529855290513,0.215651131006131,0.8292596966281,0.96157405667915
"6272",1538.91857164503,-0.0528497395921694,0.244218219345428,-0.216403754534863,0.828673039912148,0.96157405667915
"25842",1396.22841233483,0.0521992112707644,0.240902732255789,0.216681690497971,0.828456417888656,0.96157405667915
"10342",5189.9087341754,0.0494387611934066,0.229511094888334,0.215409025073322,0.829448434174575,0.961625534696576
"3421",1696.14009697059,-0.0828319412448116,0.384886127144276,-0.215211553244063,0.829602383781792,0.961665654013477
"5611",2976.57595440139,0.068577513961701,0.318681407146801,0.215191449591255,0.829618057014505,0.961665654013477
"340037",19.866913411692,-0.392104504605722,1.82526537358825,-0.214820546250155,0.829907233259023,0.961766070434005
"4556",19.866913411692,-0.392104504605722,1.82526537358825,-0.214820546250155,0.829907233259023,0.961766070434005
"84190",68.259520684275,0.123135515023098,0.573144468324283,0.214842019470436,0.829890490949872,0.961766070434005
"79664",909.46300357246,0.0833846504331615,0.388504552207782,0.214629789945332,0.830055966135166,0.96186018364886
"10193",1441.42690251327,0.0584509187860866,0.272738489902151,0.214311221005355,0.830304368221248,0.962069767798249
"3077",419.189955565156,0.0667113626955353,0.311556439440701,0.214122881925644,0.830451232388475,0.96216167591491
"9182",17.2854006471448,0.327500188233701,1.53237232413077,0.213721027896711,0.830764612306505,0.962263007914082
"100507300",11.9710137091037,0.249347893138207,1.16667993971527,0.213724334026914,0.830762033959913,0.962263007914082
"283",26.3237320503787,0.178582363347729,0.835302847466027,0.213793552709027,0.83070805291293,0.962263007914082
"29943",46.9357873080277,-0.151128148395032,0.707602899863998,-0.213577627259694,0.830876447689941,0.962263007914082
"53917",547.081579226654,0.0606733490143334,0.284060507886845,0.21359304560035,0.830864423059874,0.962263007914082
"6904",2333.1220751791,0.0740114983266787,0.347209896457263,0.213160682002014,0.831201634682633,0.962561359731251
"693155",13.5648145024443,-0.301710683999052,1.41851367148191,-0.212694942646452,0.831564911696529,0.962708508535824
"50624",21.2160720604302,-0.267322235896571,1.2563708657692,-0.212773348363906,0.831503752662292,0.962708508535824
"8076",50.5310934181586,-0.179392404632303,0.844287245386442,-0.212477928113426,0.831734195475633,0.962708508535824
"7182",1420.2189202082,0.0726149030085304,0.341682823430575,0.212521373709863,0.831700304794112,0.962708508535824
"400506",751.53801742324,0.0711849981454013,0.33480924020952,0.212613600809985,0.831628362077939,0.962708508535824
"80255",1844.87528703175,0.0596664508713889,0.280788699890623,0.212495912031471,0.831720166691642,0.962708508535824
"22924",832.376831681761,-0.0776900030010195,0.366404617665532,-0.212033362177596,0.832081006762827,0.963031681941539
"729570",47.4932699099027,0.179771513321467,0.848695563735913,0.21182096502322,0.832246711908156,0.9630508770943
"728975",94.0539681501584,-0.115320012305796,0.54523333072797,-0.211505800923479,0.832492606118525,0.9630508770943
"6199",2665.11401978919,0.0817727390424269,0.386515670898897,0.211563838672447,0.832447323249202,0.9630508770943
"663",1863.54498169611,-0.0615843984480066,0.291039089147622,-0.211601811386818,0.832417696049142,0.9630508770943
"133957",554.505561421822,0.0605960634156172,0.286516795983632,0.211492185676538,0.832503229241082,0.9630508770943
"552889",1251.01796921282,-0.053962096314663,0.254633815399215,-0.211920385476144,0.832169146472453,0.9630508770943
"164832",36.7227855049501,-0.152531388235112,0.722187111633864,-0.211207574571674,0.832725300421348,0.963125740489865
"741",279.144252906574,0.0861073942939583,0.407803379751932,0.211149290489789,0.832770778912858,0.963125740489865
"10560",513.766763929277,-0.0676016141671852,0.320136188278233,-0.211165174830007,0.832758384464109,0.963125740489865
"101927417",41.3447181112706,-0.832763973428048,3.9519749319203,-0.210720965535933,0.833105013790207,0.963140409339294
"100506155",17.0003876587756,0.272971288802563,1.29361798323116,0.211013832786046,0.832876477378423,0.963140409339294
"100507317",29.4139043722294,0.234910415053508,1.11422321703973,0.210828863966432,0.833020814546356,0.963140409339294
"100507373",60.2974263145441,-0.118108836202934,0.56055502727822,-0.210699807254272,0.833121525017815,0.963140409339294
"389421",124.640908745867,0.101528900410234,0.481586854485936,0.210821577591875,0.833026500455962,0.963140409339294
"81617",129.59671224932,0.092196298640216,0.438084606111014,0.210453180399707,0.833313989937005,0.963284734776649
"101927249",14.7101397585663,-0.432839358363958,2.06466767349714,-0.209641175633275,0.833947740170116,0.9634999796196
"255762",39.2374540072826,0.289812297484826,1.3859370857318,0.209109273767503,0.834362935321175,0.9634999796196
"3106",17.4104433451425,-0.199138516309202,0.952349034623515,-0.209102449910002,0.834368262229107,0.9634999796196
"100289361",25.8225325503838,-0.180838000342869,0.861204561606562,-0.209982631775103,0.833681228677224,0.9634999796196
"149775",49.4427604543847,-0.133152609254023,0.634147409962478,-0.209971068496363,0.833690253672308,0.9634999796196
"55521",110.070577769354,0.113716287670931,0.543426161732812,0.209258029293854,0.83424681418285,0.9634999796196
"49855",197.654377277793,0.0980406172488918,0.468971009071355,0.209054750405637,0.834405498105806,0.9634999796196
"4536",34566.1144347877,-0.0855733899440516,0.40840676212114,-0.209529806753467,0.834034669330704,0.9634999796196
"79165",206.44875844268,-0.0852186969238052,0.407957394755383,-0.20889116858613,0.834533198530363,0.9634999796196
"57508",708.516005278222,-0.0823122612101415,0.392159323632091,-0.209894948940099,0.833749664585071,0.9634999796196
"4291",536.59355390521,0.0795065324618763,0.381066521585762,0.208642134530789,0.834727615764883,0.9634999796196
"3611",5165.16119050588,0.0712835883302749,0.341817562871891,0.208542790286616,0.834805175178638,0.9634999796196
"9531",2540.7958917078,-0.0631642921528666,0.302225385681517,-0.208997308450551,0.834450339768043,0.9634999796196
"57504",697.504423671554,0.0601331980562161,0.288394761677759,0.208510021840849,0.834830758306066,0.9634999796196
"79582",515.518147961009,0.0595197285372797,0.285005161342048,0.208837370723428,0.834575196876731,0.9634999796196
"7534",36997.2291168114,0.0555781328698258,0.265133953421261,0.209622842162052,0.833962050251426,0.9634999796196
"26986",32290.8811591249,0.0551624755374125,0.264591578402184,0.208481599718811,0.834852948293768,0.9634999796196
"7485",1462.33129304714,0.0535239216328271,0.255173626806966,0.20975491198907,0.833858965167026,0.9634999796196
"5706",2738.57737784704,0.0483472651628082,0.231819101753632,0.20855600249107,0.834794860136782,0.9634999796196
"23196",6481.11282859886,-0.048041508517476,0.230162160908956,-0.20872896017204,0.834659831112562,0.9634999796196
"145781",182.832911746306,-0.0907999795026128,0.435772999059206,-0.208365317949119,0.834943734265063,0.963526692693278
"2796",30.2887319828975,-0.22813450708834,1.09540431986705,-0.208265115401433,0.835021968289384,0.963538917641334
"100506059",12.8125882359607,-0.301842097023162,1.45162593584416,-0.20793380000312,0.835280657333237,0.96365398597632
"55810",1344.48508382891,0.0539138564784971,0.25946213895997,0.20779084260465,0.835392283104358,0.96365398597632
"26091",3824.34106711436,-0.0520928080571684,0.250681860527355,-0.207804457600489,0.835381651931339,0.96365398597632
"55304",1965.11109204892,-0.048383290390126,0.232635746700643,-0.20797874392187,0.835245564349945,0.96365398597632
"79738",442.906299760903,0.0804834366946317,0.387732549261269,0.20757462030973,0.835561122781491,0.963692672174102
"6814",2203.45320265794,-0.067806577443355,0.32654922326675,-0.20764580838695,0.835505533911777,0.963692672174102
"101928796",35.1422993552321,0.300912642311448,1.45097338944174,0.20738674086037,0.835707836773632,0.963733188889507
"388906",20.2215689523972,-0.198523265809677,0.961161834309896,-0.206545098570434,0.836365140538686,0.963733188889507
"122945",21.4584434132541,-0.195772134202471,0.944315286068434,-0.207316493856145,0.835762693727772,0.963733188889507
"27076",19.5692010211946,0.192998344685053,0.936812978252937,0.206015874208933,0.836778511450887,0.963733188889507
"55721",162.638762716059,0.0800917998168526,0.387250333633723,0.206821770985501,0.836149052953503,0.963733188889507
"23158",1100.7465357589,-0.0745975425533587,0.361103950901509,-0.206581906310145,0.836336392126186,0.963733188889507
"83882",299.545772363455,-0.0699588956697277,0.339332858630767,-0.206165992742398,0.836661251049432,0.963733188889507
"10625",3121.01113601675,-0.0696786599820961,0.338223133219375,-0.206013880005368,0.836780069185099,0.963733188889507
"11267",2295.70287107715,-0.0656615248963667,0.318221684793574,-0.206338939280522,0.836526163764461,0.963733188889507
"9473",557.30620453445,0.0644506306012253,0.312124251094542,0.206490301138771,0.836407940071735,0.963733188889507
"56970",2340.1972149267,0.0638841097301555,0.309136449608006,0.206653436730487,0.836280524446355,0.963733188889507
"9258",1030.5085630719,0.0591169354100993,0.286557367349882,0.206300525290346,0.836556168236907,0.963733188889507
"84342",541.511656417066,-0.0584432708002931,0.283426552700715,-0.206202524934234,0.836632715618293,0.963733188889507
"8445",1231.05130933025,-0.0571280826480276,0.276043613927611,-0.206953103660673,0.836046483409146,0.963733188889507
"6832",1221.04494022841,0.0550625301365106,0.26621268396961,0.206836613926316,0.836137460621143,0.963733188889507
"51021",3589.04414229344,0.0526697064629226,0.254234180399539,0.207170044484774,0.835877060838161,0.963733188889507
"57693",1197.96349434195,0.0510362303963572,0.247670554996137,0.206064989829547,0.836740145919343,0.963733188889507
"23214",5776.57094379692,-0.0480112459758187,0.233097785808373,-0.205970407695285,0.836814026912904,0.963733188889507
"83729",25.0242141241322,-0.219797860193088,1.06800193039655,-0.205802867895077,0.836944900899864,0.963805991375793
"100505881",951.815250290453,0.0671714608468795,0.32667419639379,0.205622181330501,0.837086049560738,0.96389061320772
"169841",50.9087283522635,-0.126021899995565,0.613609159342642,-0.205378127227715,0.83727670797534,0.9639366434384
"3569",68.4933434683502,-0.123793276124341,0.603208937001554,-0.205224539178241,0.837396697967722,0.9639366434384
"92249",513.343731234041,0.0641845617675771,0.312405665797524,0.205452617524473,0.837218514119373,0.9639366434384
"90627",498.366954782228,0.0625886490422735,0.304869067024612,0.205296816935582,0.837340230814396,0.9639366434384
"100506230",71.0984549161201,-0.17217321360613,0.8400958401188,-0.204944728189325,0.837615308799761,0.963942935326253
"56260",146.886571269781,-0.0962208457998248,0.469844405704656,-0.204793000898917,0.837733855596048,0.963942935326253
"10512",2780.04054714294,-0.0898876693940978,0.438611702514616,-0.204936778655837,0.837621519797424,0.963942935326253
"51063",921.80381922082,-0.0597127350007641,0.291711546204678,-0.20469787972968,0.837808177063835,0.963942935326253
"1643",1930.43513942466,0.0533534371043437,0.260483884216845,0.204824330168267,0.837709377268501,0.963942935326253
"51272",1804.53593412769,0.0484120290125352,0.236441759178848,0.204752448047536,0.837765540767969,0.963942935326253
"55662",3378.68430063262,-0.0471181483264109,0.230436065427,-0.204473845008162,0.837983228876843,0.964066475153499
"203430",30.1668506680828,0.152682219132312,0.747164751819322,0.204348798254382,0.838080938920048,0.964101023573939
"85388",19.077054739383,-0.190211805447994,0.933224015274221,-0.203822235963464,0.838492415795604,0.964107229236288
"8790",477.209022905751,0.0992682474926056,0.486409020147514,0.204083895200999,0.838287939254543,0.964107229236288
"55374",99.7774220310728,-0.0929094647111873,0.455489851049391,-0.203977024948274,0.838371452891878,0.964107229236288
"51360",1621.55955668116,-0.0782220484960512,0.383743099535809,-0.203839622368902,0.838478828656005,0.964107229236288
"5471",1080.46514298253,0.0723203764738862,0.354786301399596,0.203842076733486,0.838476910621427,0.964107229236288
"5566",3169.7487796122,0.0570520974758257,0.279814915409502,0.203892267116395,0.838437688097641,0.964107229236288
"51763",699.664268776522,0.0840122270167276,0.413032573895475,0.203403393161887,0.83881974788698,0.964247433656085
"440",1254.97765855502,-0.0794179319959617,0.390246885278723,-0.203506895229259,0.838738856833045,0.964247433656085
"56949",1901.14051708537,-0.079086528573484,0.389374567694498,-0.203111695357399,0.839047730685163,0.964247433656085
"8453",2115.06090331888,-0.0767702544505827,0.378066965525702,-0.203059937659017,0.839088184457763,0.964247433656085
"23097",1175.9327540779,0.0745336777583266,0.366872237651704,0.20315976546878,0.839010159508297,0.964247433656085
"55633",364.562395616806,-0.0650001139834357,0.319943832517079,-0.203161015707236,0.839009182337795,0.964247433656085
"10758",1261.79600070783,-0.0592133839166651,0.291039486645366,-0.203454811576194,0.838779562102601,0.964247433656085
"10474",4388.00656510277,0.058643489582655,0.289035310823655,0.202893858939035,0.839217994313081,0.964318813341118
"51249",756.009189873582,-0.0537868105807194,0.265512038757312,-0.202577671552899,0.839465143655735,0.964525001724145
"51478",147.203778159433,-0.0888445714541217,0.439386331519435,-0.202201491218194,0.839759207385679,0.964707250742661
"55823",678.738324220802,-0.0758181598136774,0.374912298459711,-0.202229054968771,0.839737659780892,0.964707250742661
"171391",49.2295697267913,-0.131567767600787,0.651793197639642,-0.201855079306194,0.840030020642093,0.964716421276926
"124944",206.962378008024,0.106034299321378,0.525303977770432,0.201853219865996,0.840031474341426,0.964716421276926
"115548",635.886707077058,0.0794115524015942,0.393479317282016,0.201818873098934,0.840058326538604,0.964716421276926
"7389",3632.86535845583,-0.0688298624205298,0.341150357332427,-0.201758142534964,0.840105805962812,0.964716421276926
"9815",1726.99463182551,-0.0559412972685783,0.276999531759804,-0.201954483147238,0.839952308102285,0.964716421276926
"2886",53.6645993006418,0.130873903811632,0.650668359469706,0.201137648553088,0.840590944216964,0.965175223401035
"100507176",250.838310568502,0.0940846211546804,0.467910856618662,0.201073815287337,0.840640856211768,0.965175223401035
"6571",140.373407921559,0.107971800134078,0.537661036135737,0.200817602313327,0.840841198648107,0.965213134390208
"8100",239.550332038773,0.0798399720248406,0.397665612956766,0.200771626772569,0.84087714972148,0.965213134390208
"10116",1169.14996733756,-0.0631479595079757,0.314502092298926,-0.200787088716584,0.840865059049408,0.965213134390208
"390637",40.7010699799092,-0.139067433871586,0.693675411070036,-0.200479116964901,0.841105888711197,0.965397903850697
"9144",569.575000035809,0.0852188329954885,0.425317304778904,0.200365308530742,0.841194889100862,0.965422268388799
"10953",4999.3566431496,0.0590823151747728,0.295124445055147,0.200194582877513,0.841328403658638,0.965454799339353
"219771",2919.12779235181,0.0466683074160797,0.233159979911257,0.2001557361338,0.841358784064495,0.965454799339353
"1665",6001.56847586535,-0.0441505391362652,0.220800080185443,-0.199957079269104,0.841514148942333,0.965555300175878
"160851",376.013442184829,0.0875120229843803,0.438460806531875,0.19958915752717,0.841801908208806,0.965768292350868
"22794",2768.37570016896,-0.0591386367945603,0.296365381784091,-0.199546372246824,0.841835372841048,0.965768292350868
